# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s3
# Date:	 	05/31/2025 20:03:51
# Reference:	 	05/31/2025 20:00:09 thin-hBN-nanoFTIR-siref
# Scanner Center Position (X, Y):	[µm]	53.16	48.61	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.939	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	14	35.689109769642855	0.79388165	-0.13651389	0	0	1.3001235	0.08256551	0	0	0	0	0	0	
0	0	15	38.23833189604592	0.86845976	-0.038281277	0	0	1.0105683	0.3054604	0	0	0	0	0	0	
0	0	16	40.78755402244898	0.896759	-0.005687881	0	0	0.96602345	0.23858503	0	0	0	0	0	0	
0	0	17	43.33677614885204	0.93247104	0.011740875	0	0	1.2128325	0.14894217	0	0	0	0	0	0	
0	0	18	45.885998275255105	0.98126876	0.053073984	0	0	1.9036052	0.31361657	0	0	0	0	0	0	
0	0	19	48.435220401658164	0.98883253	0.16402291	0	0	2.2996745	0.9308079	0	0	0	0	0	0	
0	0	20	50.98444252806123	0.8431997	0.21025035	0	0	1.6858133	1.3182625	0	0	0	0	0	0	
0	0	21	53.53366465446429	0.78831583	0.05987467	0	0	1.257833	1.3867794	0	0	0	0	0	0	
0	0	22	56.08288678086735	0.84588873	-0.050389677	0	0	1.0277281	1.3236693	0	0	0	0	0	0	
0	0	23	58.63210890727041	0.9448802	-0.095711626	0	0	0.91427743	1.1911128	0	0	0	0	0	0	
0	0	24	61.181331033673466	1.0792774	-0.07796236	0	0	0.8798926	1.0416652	0	0	0	0	0	0	
0	0	25	63.73055316007653	1.2247357	0.03964773	0	0	0.880888	0.9062837	0	0	0	0	0	0	
0	0	26	66.27977528647959	1.223968	0.26147085	0	0	0.8933155	0.77722424	0	0	0	0	0	0	
0	0	27	68.82899741288266	1.0061704	0.3928181	0	0	0.9191141	0.648358	0	0	0	0	0	0	
0	0	28	71.37821953928571	0.8320107	0.32287204	0	0	0.96847135	0.5360095	0	0	0	0	0	0	
0	0	29	73.92744166568878	0.78422874	0.1764624	0	0	1.0262585	0.4808155	0	0	0	0	0	0	
0	0	30	76.47666379209184	0.8221931	0.06429735	0	0	1.0145137	0.47723132	0	0	0	0	0	0	
0	0	31	79.0258859184949	0.9002542	0.0352115	0	0	0.93512213	0.43102062	0	0	0	0	0	0	
0	0	32	81.57510804489796	0.9514913	0.09154771	0	0	0.8764781	0.3337389	0	0	0	0	0	0	
0	0	33	84.12433017130101	0.91295654	0.16402523	0	0	0.85901123	0.24432302	0	0	0	0	0	0	
0	0	34	86.67355229770408	0.8197666	0.15832262	0	0	0.8560916	0.20940524	0	0	0	0	0	0	
0	0	35	89.22277442410716	0.75360477	0.04800936	0	0	0.8176334	0.23065363	0	0	0	0	0	0	
0	0	36	91.77199655051021	0.76930094	-0.12155948	0	0	0.72506833	0.25054255	0	0	0	0	0	0	
0	0	37	94.32121867691328	0.8990136	-0.2420617	0	0	0.61497325	0.22236726	0	0	0	0	0	0	
0	0	38	96.87044080331633	1.0959743	-0.20035094	0	0	0.51064104	0.14471073	0	0	0	0	0	0	
0	0	39	99.4196629297194	1.1789391	-0.043196276	0	0	0.4001439	-0.003314429	0	0	0	0	0	0	
0	0	40	101.96888505612246	1.1161035	0.06638916	0	0	0.2889211	-0.56100506	0	0	0	0	0	0	
0	0	41	104.51810718252551	1.0347453	0.08985579	0	0	0.6862037	-1.0903769	0	0	0	0	0	0	
0	0	42	107.06732930892858	0.9896725	0.06950219	0	0	0.87595856	-0.6443694	0	0	0	0	0	0	
0	0	43	109.61655143533163	0.97610617	0.05219194	0	0	0.8389594	-0.5278526	0	0	0	0	0	0	
0	0	44	112.1657735617347	0.9496942	0.05399884	0	0	0.8475432	-0.5257554	0	0	0	0	0	0	
0	0	45	114.71499568813776	0.89552456	0.01911006	0	0	0.920732	-0.5495739	0	0	0	0	0	0	
0	0	46	117.26421781454081	0.87135583	-0.07169394	0	0	1.1194744	-0.5482863	0	0	0	0	0	0	
0	0	47	119.81343994094388	0.9030033	-0.17333849	0	0	1.6680018	-0.28560233	0	0	0	0	0	0	
0	0	48	122.36266206734693	0.9903446	-0.24330822	0	0	1.1577783	0.51569474	0	0	0	0	0	0	
0	0	49	124.91188419375001	1.1136365	-0.24334419	0	0	0.6758505	0.2532693	0	0	0	0	0	0	
0	0	50	127.46110632015306	1.1938334	-0.17197753	0	0	0.6850817	-0.0010664649	0	0	0	0	0	0	
0	0	51	130.01032844655612	1.1744685	-0.11548481	0	0	0.77568746	-0.057493936	0	0	0	0	0	0	
0	0	52	132.55955057295918	1.140024	-0.13586092	0	0	0.86566436	0.034522694	0	0	0	0	0	0	
0	0	53	135.10877269936225	1.1733099	-0.20016164	0	0	0.84273285	0.25389346	0	0	0	0	0	0	
0	0	54	137.65799482576531	1.3098246	-0.24451151	0	0	0.6139125	0.38188896	0	0	0	0	0	0	
0	0	55	140.20721695216835	1.5537966	-0.1853639	0	0	0.45512983	0.060595192	0	0	0	0	0	0	
0	0	56	142.75643907857142	1.7036229	0.04804633	0	0	0.5355948	-0.30493054	0	0	0	0	0	0	
0	0	57	145.3056612049745	1.4495217	0.27071345	0	0	0.712546	-0.4009307	0	0	0	0	0	0	
0	0	58	147.85488333137755	1.1426749	0.27037942	0	0	0.9122781	-0.3356902	0	0	0	0	0	0	
0	0	59	150.40410545778062	0.9995941	0.12884678	0	0	1.0840389	-0.14332236	0	0	0	0	0	0	
0	0	60	152.95332758418368	0.99816775	-0.039136693	0	0	1.0817766	0.15822393	0	0	0	0	0	0	
0	0	61	155.50254971058675	1.109158	-0.15313283	0	0	0.78844917	0.38472936	0	0	0	0	0	0	
0	0	62	158.0517718369898	1.2870591	-0.15460396	0	0	0.50090927	0.109917015	0	0	0	0	0	0	
0	0	63	160.60099396339288	1.4042349	-0.05008068	0	0	0.6118719	-0.4003866	0	0	0	0	0	0	
0	0	64	163.15021608979592	1.376738	0.057790793	0	0	0.9007595	-0.38618487	0	0	0	0	0	0	
0	0	65	165.69943821619898	1.2934428	0.1053051	0	0	1.0331767	-0.110291295	0	0	0	0	0	0	
0	0	66	168.24866034260202	1.2265706	0.112865426	0	0	0.85601664	0.17375593	0	0	0	0	0	0	
0	0	67	170.79788246900512	1.1774335	0.10924414	0	0	0.51840836	0.23620234	0	0	0	0	0	0	
0	0	68	173.34710459540815	1.1293824	0.098206066	0	0	0.266489	-0.48046198	0	0	0	0	0	0	
0	0	69	175.89632672181122	1.084222	0.06693469	0	0	0.52124345	-1.4496039	0	0	0	0	0	0	
0	0	70	178.44554884821432	1.0634973	0.012804793	0	0	1.1396204	-1.558736	0	0	0	0	0	0	
0	0	71	180.99477097461735	1.0861762	-0.04318664	0	0	2.2879977	-1.3717142	0	0	0	0	0	0	
0	0	72	183.54399310102042	1.1491823	-0.06566582	0	0	4.153231	-0.72301733	0	0	0	0	0	0	
0	0	73	186.09321522742346	1.2121522	-0.034265414	0	0	3.547849	0.13212903	0	0	0	0	0	0	
0	0	74	188.64243735382655	1.226393	0.025924066	0	0	2.276374	0.46355635	0	0	0	0	0	0	
0	0	75	191.1916594802296	1.1973199	0.076989174	0	0	1.5830342	0.5239639	0	0	0	0	0	0	
0	0	76	193.74088160663266	1.1546192	0.11435675	0	0	1.3188255	0.4009929	0	0	0	0	0	0	
0	0	77	196.29010373303572	1.1010377	0.15046147	0	0	1.3126236	0.44652733	0	0	0	0	0	0	
0	0	78	198.8393258594388	1.018739	0.17882319	0	0	1.1513269	0.5140179	0	0	0	0	0	0	
0	0	79	201.38854798584183	0.9166574	0.15995073	0	0	1.0119791	0.5170176	0	0	0	0	0	0	
0	0	80	203.93777011224492	0.8465912	0.07599871	0	0	0.91949046	0.4966936	0	0	0	0	0	0	
0	0	81	206.48699223864796	0.83552325	-0.029637227	0	0	0.86392015	0.48776275	0	0	0	0	0	0	
0	0	82	209.03621436505102	0.8720271	-0.11136013	0	0	0.8124466	0.5427004	0	0	0	0	0	0	
0	0	83	211.58543649145406	0.93872684	-0.14726834	0	0	0.6503608	0.67992395	0	0	0	0	0	0	
0	0	84	214.13465861785716	1.0096266	-0.12473752	0	0	0.37055004	0.5079431	0	0	0	0	0	0	
0	0	85	216.68388074426022	1.0320003	-0.060432423	0	0	0.34550747	-0.29661888	0	0	0	0	0	0	
0	0	86	219.23310287066326	0.99501234	-0.029113332	0	0	0.5588492	-0.687012	0	0	0	0	0	0	
0	0	87	221.78232499706635	0.9807402	-0.055449024	0	0	0.903844	-0.774408	0	0	0	0	0	0	
0	0	88	224.3315471234694	1.0259413	-0.07197379	0	0	1.4759692	-0.63876337	0	0	0	0	0	0	
0	0	89	226.88076924987246	1.0924816	-0.024308901	0	0	2.0773163	-0.14233969	0	0	0	0	0	0	
0	0	90	229.42999137627552	1.1028663	0.08303466	0	0	1.6856072	0.37827697	0	0	0	0	0	0	
0	0	91	231.9792135026786	1.0125821	0.17840515	0	0	1.1567411	0.47874358	0	0	0	0	0	0	
0	0	92	234.52843562908163	0.8802692	0.18164219	0	0	0.91517144	0.30754066	0	0	0	0	0	0	
0	0	93	237.0776577554847	0.7905544	0.071579374	0	0	0.94253355	0.026975911	0	0	0	0	0	0	
0	0	94	239.62687988188776	0.7998893	-0.1055129	0	0	1.3257252	-0.11549241	0	0	0	0	0	0	
0	0	95	242.17610200829083	0.9460244	-0.22980596	0	0	2.039288	0.24376683	0	0	0	0	0	0	
0	0	96	244.72532413469386	1.1881526	-0.16697104	0	0	1.622824	0.8342038	0	0	0	0	0	0	
0	0	97	247.27454626109696	1.2865864	0.05711155	0	0	1.0510365	0.93190867	0	0	0	0	0	0	
0	0	98	249.82376838750002	1.146055	0.22544025	0	0	0.8148697	0.8168719	0	0	0	0	0	0	
0	0	99	252.37299051390306	0.96849614	0.24442881	0	0	0.7667608	0.7134293	0	0	0	0	0	0	
0	0	100	254.92221264030613	0.86030215	0.14262408	0	0	0.7778708	0.832121	0	0	0	0	0	0	
0	0	101	257.4714347667092	0.860137	-0.016574552	0	0	0.57304215	1.2223542	0	0	0	0	0	0	
0	0	102	260.02065689311223	0.9754078	-0.11456726	0	0	0.20974658	1.462948	0	0	0	0	0	0	
0	0	103	262.5698790195153	1.1180549	-0.07737149	0	0	0.070433445	-0.9741948	0	0	0	0	0	0	
0	0	104	265.11910114591836	1.164804	0.023151357	0	0	0.26962072	-1.2302916	0	0	0	0	0	0	
0	0	105	267.66832327232146	1.1202753	0.08930168	0	0	0.45839947	-1.2340933	0	0	0	0	0	0	
0	0	106	270.2175453987245	1.0580089	0.09269233	0	0	0.6791368	-1.1869575	0	0	0	0	0	0	
0	0	107	272.76676752512753	1.0299485	0.05194718	0	0	0.9785917	-1.0282122	0	0	0	0	0	0	
0	0	108	275.31598965153063	1.0500253	0.015739985	0	0	1.2462276	-0.6465316	0	0	0	0	0	0	
0	0	109	277.8652117779337	1.0781213	0.017966356	0	0	1.1014416	-0.25778523	0	0	0	0	0	0	
0	0	110	280.4144339043367	1.0744134	0.032731216	0	0	0.89724255	-0.1543417	0	0	0	0	0	0	
0	0	111	282.9636560307398	1.0503358	0.027062554	0	0	0.8587191	-0.13894804	0	0	0	0	0	0	
0	0	112	285.51287815714284	1.0344255	-0.0050583296	0	0	0.9258527	0.0038229234	0	0	0	0	0	0	
0	0	113	288.06210028354593	1.0498102	-0.047589753	0	0	0.9128694	0.4186454	0	0	0	0	0	0	
0	0	114	290.611322409949	1.0982301	-0.06442237	0	0	0.56732637	0.95973355	0	0	0	0	0	0	
0	0	115	293.160544536352	1.1353819	-0.037917882	0	0	0.18111475	1.3151534	0	0	0	0	0	0	
0	0	116	295.7097666627551	1.1277286	-0.0049691354	0	0	0.10444882	-1.7689189	0	0	0	0	0	0	
0	0	117	298.2589887891582	1.0995773	0.0046298653	0	0	0.37417847	-1.6234776	0	0	0	0	0	0	
0	0	118	300.80821091556123	1.0792862	-0.005096541	0	0	0.7767329	-1.496609	0	0	0	0	0	0	
0	0	119	303.35743304196427	1.0758688	-0.016310353	0	0	1.8327954	-1.0955127	0	0	0	0	0	0	
0	0	120	305.90665516836737	1.0770248	-0.01203413	0	0	2.0240507	0.35163745	0	0	0	0	0	0	
0	0	121	308.4558772947704	1.0573874	0.0012562629	0	0	0.8422192	0.7542194	0	0	0	0	0	0	
0	0	122	311.0050994211735	1.0179511	-0.0053780195	0	0	0.43070102	0.6735775	0	0	0	0	0	0	
0	0	123	313.55432154757654	0.9874397	-0.045043558	0	0	0.23048855	0.106365	0	0	0	0	0	0	
0	0	124	316.1035436739796	0.9938151	-0.10638571	0	0	0.35360557	-0.9488566	0	0	0	0	0	0	
0	0	125	318.65276580038267	1.059467	-0.1528539	0	0	0.919997	-0.8511304	0	0	0	0	0	0	
0	0	126	321.20198792678576	1.1670382	-0.12318314	0	0	1.0533855	-0.24765591	0	0	0	0	0	0	
0	0	127	323.7512100531888	1.2102038	-0.015218526	0	0	0.88501024	-0.1232449	0	0	0	0	0	0	
0	0	128	326.30043217959184	1.1466386	0.07567269	0	0	0.88785094	-0.19318068	0	0	0	0	0	0	
0	0	129	328.8496543059949	1.055991	0.101430535	0	0	1.0964478	-0.22911596	0	0	0	0	0	0	
0	0	130	331.39887643239797	0.9927645	0.07358385	0	0	1.5772779	0.04150159	0	0	0	0	0	0	
0	0	131	333.94809855880106	0.9845633	0.018863697	0	0	1.387037	0.7358012	0	0	0	0	0	0	
0	0	132	336.49732068520404	1.0444983	-0.0011451612	0	0	0.7498811	0.93035966	0	0	0	0	0	0	
0	0	133	339.04654281160714	1.0979911	0.06846239	0	0	0.45471162	0.6949441	0	0	0	0	0	0	
0	0	134	341.59576493801023	1.064022	0.1542824	0	0	0.36779955	0.17343245	0	0	0	0	0	0	
0	0	135	344.1449870644133	0.99324834	0.19375905	0	0	0.4806959	-0.32256413	0	0	0	0	0	0	
0	0	136	346.6942091908163	0.92946917	0.19324125	0	0	0.8162285	-0.4109906	0	0	0	0	0	0	
0	0	137	349.2434313172194	0.88318515	0.16509256	0	0	1.1302996	-0.007982951	0	0	0	0	0	0	
0	0	138	351.79265344362244	0.86031276	0.11713468	0	0	0.93030083	0.34540316	0	0	0	0	0	0	
0	0	139	354.34187557002554	0.86728865	0.064519726	0	0	0.7060154	0.37491375	0	0	0	0	0	0	
0	0	140	356.89109769642863	0.9004607	0.028330568	0	0	0.59127927	0.24278264	0	0	0	0	0	0	
0	0	141	359.4403198228316	0.9481758	0.017964263	0	0	0.5646331	0.050257847	0	0	0	0	0	0	
0	0	142	361.9895419492347	1.0004758	0.0375944	0	0	0.6109714	-0.09642988	0	0	0	0	0	0	
0	0	143	364.5387640756378	1.0352811	0.09246123	0	0	0.670858	-0.13300939	0	0	0	0	0	0	
0	0	144	367.08798620204084	1.0139363	0.16199617	0	0	0.6849788	-0.14684175	0	0	0	0	0	0	
0	0	145	369.6372083284439	0.9368686	0.18677802	0	0	0.68498445	-0.22237605	0	0	0	0	0	0	
0	0	146	372.1864304548469	0.8641105	0.1277034	0	0	0.7279062	-0.36362734	0	0	0	0	0	0	
0	0	147	374.73565258125	0.84954333	0.004430905	0	0	0.91463506	-0.5103194	0	0	0	0	0	0	
0	0	148	377.2848747076531	0.92326933	-0.12422717	0	0	1.3580323	-0.33021346	0	0	0	0	0	0	
0	0	149	379.8340968340561	1.1010777	-0.17865124	0	0	1.2363565	0.03504344	0	0	0	0	0	0	
0	0	150	382.3833189604592	1.3325846	-0.08272328	0	0	1.0719538	0.04260899	0	0	0	0	0	0	
0	0	151	384.9325410868623	1.3976645	0.13669151	0	0	1.1065917	0.00064824196	0	0	0	0	0	0	
0	0	152	387.4817632132653	1.2171873	0.28691408	0	0	1.3026527	0.10155605	0	0	0	0	0	0	
0	0	153	390.03098533966835	1.0212613	0.26992065	0	0	1.2082794	0.5252358	0	0	0	0	0	0	
0	0	154	392.58020746607144	0.93283844	0.13562515	0	0	0.7615876	0.53868955	0	0	0	0	0	0	
0	0	155	395.1294295924745	0.97504324	-0.015916513	0	0	0.6580266	0.30826992	0	0	0	0	0	0	
0	0	156	397.6786517188776	1.126603	-0.07026537	0	0	0.6650739	0.1768045	0	0	0	0	0	0	
0	0	157	400.22787384528067	1.2571849	0.022887236	0	0	0.6854386	0.13771914	0	0	0	0	0	0	
0	0	158	402.77709597168365	1.2011764	0.14023383	0	0	0.68491673	0.16467194	0	0	0	0	0	0	
0	0	159	405.32631809808674	1.071602	0.13507323	0	0	0.6320526	0.23207569	0	0	0	0	0	0	
0	0	160	407.87554022448984	1.0182582	0.03576099	0	0	0.5063228	0.25414455	0	0	0	0	0	0	
0	0	161	410.4247623508929	1.0623467	-0.06381332	0	0	0.38660058	0.013326674	0	0	0	0	0	0	
0	0	162	412.9739844772959	1.16554	-0.0940966	0	0	0.41244802	-0.33198267	0	0	0	0	0	0	
0	0	163	415.52320660369895	1.2317564	-0.04220586	0	0	0.48194438	-0.43500504	0	0	0	0	0	0	
0	0	164	418.07242873010205	1.175698	-0.0040691146	0	0	0.5110709	-0.45812955	0	0	0	0	0	0	
0	0	165	420.62165085650514	1.1187234	-0.07894489	0	0	0.5102779	-0.5019833	0	0	0	0	0	0	
0	0	166	423.1708729829081	1.18726	-0.18594669	0	0	0.50247306	-0.59450966	0	0	0	0	0	0	
0	0	167	425.7200951093112	1.3624957	-0.2182937	0	0	0.5093865	-0.7487714	0	0	0	0	0	0	
0	0	168	428.2693172357143	1.5651951	-0.13987271	0	0	0.57538813	-0.97045666	0	0	0	0	0	0	
0	0	169	430.81853936211735	1.643834	0.03560982	0	0	0.8708763	-1.1393384	0	0	0	0	0	0	
0	0	170	433.36776148852044	1.4646746	0.20078443	0	0	1.413253	-0.5779157	0	0	0	0	0	0	
0	0	171	435.9169836149235	1.193252	0.197172	0	0	0.8895705	-0.18435866	0	0	0	0	0	0	
0	0	172	438.4662057413265	1.0953475	0.029433051	0	0	0.6533199	-0.30714348	0	0	0	0	0	0	
0	0	173	441.0154278677296	1.2106826	-0.09404399	0	0	0.5954552	-0.5378172	0	0	0	0	0	0	
0	0	174	443.5646499941327	1.3851885	-0.06135282	0	0	0.65650874	-0.7504521	0	0	0	0	0	0	
0	0	175	446.1138721205357	1.4394099	0.06392017	0	0	0.82267344	-0.83250594	0	0	0	0	0	0	
0	0	176	448.6630942469388	1.3355345	0.16206004	0	0	1.0467311	-0.7324001	0	0	0	0	0	0	
0	0	177	451.2123163733419	1.1976645	0.16099365	0	0	1.185649	-0.45727116	0	0	0	0	0	0	
0	0	178	453.7615384997449	1.1439862	0.0842077	0	0	1.0359641	-0.12717938	0	0	0	0	0	0	
0	0	179	456.31076062614795	1.1986009	0.026654972	0	0	0.69665664	0.019309016	0	0	0	0	0	0	
0	0	180	458.85998275255105	1.2831421	0.056621164	0	0	0.4311494	-0.24293433	0	0	0	0	0	0	
0	0	181	461.4092048789541	1.2838074	0.14178686	0	0	0.4148049	-0.9197822	0	0	0	0	0	0	
0	0	182	463.9584270053572	1.1855905	0.19343948	0	0	0.66717887	-1.3351653	0	0	0	0	0	0	
0	0	183	466.50764913176016	1.0781513	0.1578558	0	0	1.2308909	-1.4426906	0	0	0	0	0	0	
0	0	184	469.05687125816326	1.0460508	0.056094006	0	0	2.965644	-1.085726	0	0	0	0	0	0	
0	0	185	471.60609338456635	1.1153798	-0.03110156	0	0	2.3335388	0.23267086	0	0	0	0	0	0	
0	0	186	474.1553155109694	1.2411962	-0.034215912	0	0	1.0896053	0.24017073	0	0	0	0	0	0	
0	0	187	476.7045376373725	1.3259068	0.0433535	0	0	0.8736132	-0.13440858	0	0	0	0	0	0	
0	0	188	479.2537597637755	1.302777	0.13337651	0	0	1.1383809	-0.39491707	0	0	0	0	0	0	
0	0	189	481.80298189017856	1.2179954	0.1674089	0	0	1.8754671	-0.14072405	0	0	0	0	0	0	
0	0	190	484.35220401658165	1.1627814	0.14339386	0	0	1.6554915	0.63573164	0	0	0	0	0	0	
0	0	191	486.90142614298475	1.1666762	0.12065575	0	0	0.91943574	0.8873138	0	0	0	0	0	0	
0	0	192	489.4506482693877	1.178377	0.14898434	0	0	0.56734276	0.8249603	0	0	0	0	0	0	
0	0	193	491.9998703957908	1.1144246	0.21191381	0	0	0.39022207	0.60548323	0	0	0	0	0	0	
0	0	194	494.5490925221939	0.9524068	0.22040443	0	0	0.30994388	0.2540107	0	0	0	0	0	0	
0	0	195	497.09831464859695	0.79238015	0.05839441	0	0	0.31240118	-0.14426488	0	0	0	0	0	0	
0	0	196	499.64753677500005	0.7828113	-0.25593677	0	0	0.4104075	-0.37744904	0	0	0	0	0	0	
0	0	197	502.1967589014031	0.96313274	-0.5002645	0	0	0.4910098	-0.029523376	0	0	0	0	0	0	
0	0	198	504.7459810278061	1.2747996	-0.5877493	0	0	0.27010193	-0.27680305	0	0	0	0	0	0	
0	0	199	507.2952031542092	1.6876426	-0.5473259	0	0	0.33500957	-0.7930018	0	0	0	0	0	0	
0	0	200	509.84442528061226	2.1658309	-0.3710612	0	0	0.47096452	-0.9842398	0	0	0	0	0	0	
0	0	201	512.3936474070154	2.3848908	-0.03985424	0	0	0.67206484	-1.0547956	0	0	0	0	0	0	
0	0	202	514.9428695334184	1.9614197	0.21920368	0	0	1.0343515	-1.0300874	0	0	0	0	0	0	
0	0	203	517.4920916598214	1.580942	0.20411608	0	0	1.8967712	-0.7615534	0	0	0	0	0	0	
0	0	204	520.0413137862245	1.486777	0.12492227	0	0	2.4732962	0.3053211	0	0	0	0	0	0	
0	0	205	522.5905359126276	1.4738486	0.10446849	0	0	1.1435634	0.7982723	0	0	0	0	0	0	
0	0	206	525.1397580390307	1.4227458	0.1229093	0	0	0.6099939	0.57354784	0	0	0	0	0	0	
0	0	207	527.6889801654337	1.3040627	0.13755901	0	0	0.46337345	-0.31130046	0	0	0	0	0	0	
0	0	208	530.2382022918367	1.1365722	0.09485225	0	0	0.72336614	-1.8203603	0	0	0	0	0	0	
0	0	209	532.7874244182398	1.0234402	-0.08029048	0	0	0.4943611	2.9629292	0	0	0	0	0	0	
0	0	210	535.3366465446429	1.1566668	-0.2449005	0	0	0.20225997	1.9847586	0	0	0	0	0	0	
0	0	211	537.885868671046	1.3033361	-0.16568573	0	0	0.20481972	0.61747056	0	0	0	0	0	0	
0	0	212	540.435090797449	1.2601175	-0.055053953	0	0	0.3963384	0.27827457	0	0	0	0	0	0	
0	0	213	542.984312923852	1.1536847	-0.0015773881	0	0	0.5767865	0.4602361	0	0	0	0	0	0	
0	0	214	545.5335350502551	1.0553973	0.0040800814	0	0	0.587331	0.8446949	0	0	0	0	0	0	
0	0	215	548.0827571766582	0.9877238	-0.025233839	0	0	0.4357893	1.2255028	0	0	0	0	0	0	
0	0	216	550.6319793030613	0.9643857	-0.07178068	0	0	0.26596424	1.6706508	0	0	0	0	0	0	
0	0	217	553.1812014294643	0.983351	-0.09956835	0	0	0.1914518	2.5952656	0	0	0	0	0	0	
0	0	218	555.7304235558674	1.0101093	-0.092537306	0	0	0.34454012	-2.9120495	0	0	0	0	0	0	
0	0	219	558.2796456822704	1.0273558	-0.07153658	0	0	0.74442625	-2.714045	0	0	0	0	0	0	
0	0	220	560.8288678086734	1.0403094	-0.041169386	0	0	2.0998626	-2.7859178	0	0	0	0	0	0	
0	0	221	563.3780899350766	1.0360504	0.0060387584	0	0	6.0193276	0.8411914	0	0	0	0	0	0	
